46,2006-05-12,M1,5-12-2006,F,00-00-00,10,2.782,240,,
47,2006-05-12,M2,5-12-2006,F,00-00-00,10,3.039,240,,
48,2006-05-12,M3,5-12-2006,F,00-00-00,10,2.531,240,,
49,2006-05-12,M3,5-12-2006,F,00-00-00,10,3.001,240,,
50,2006-05-12,M3,5-12-2006,F,00-00-00,10,3.331,240,,
51,2006-05-12,M4,5-12-2006,NF,00-00-00,10,3.166,240,,
52,2006-05-12,M4,5-12-2006,F,00-00-00,10,2.953,240,,
53,2006-05-13,M1,00-00-00,X,00-00-00,0,0,0,,
54,2006-05-13,M1,5-13-2006,F,00-00-00,10,2.64,240,,
55,2006-05-13,M2,5-13-2006,NF,00-00-00,10,3.258,240,,
56,2006-05-13,M3,00-00-00,X,00-00-00,0,0,0,,
57,2006-05-13,M3,00-00-00,X,00-00-00,0,0,0,,
58,2006-05-13,M3,5-13-2006,F,00-00-00,10,2.632,240,,
59,2006-05-13,M4,00-00-00,X,00-00-00,0,0,0,,
60,2006-05-14,M1,00-00-00,X,00-00-00,0,0,0,,
61,2006-05-14,M1,5-14-2006,F,00-00-00,10,2.308,240,,
62,2006-05-14,M2,5-14-2006,F,00-00-00,10,3.183,240,,
63,2006-05-14,M3,5-14-2006,F,00-00-00,10,2.81,240,,
64,2006-05-14,M3,00-00-00,X,00-00-00,0,0,0,,
65,2006-05-14,M3,5-14-2006,NF,00-00-00,10,3.377,240,,
66,2006-05-14,M4,00-00-00,X,00-00-00,0,0,0,,
67,2006-05-14,M4,5-14-2006,F,00-00-00,10,2.868,240,,
68,2006-05-14,M4,5-14-2006,NF,00-00-00,10,3.186,240,,
69,2006-05-15,M1,5-15-2006,NF,00-00-00,10,2.443,240,,
70,2006-05-15,M2,5-15-2006,F,00-00-00,10,3.086,240,,
71,2006-05-15,M3,00-00-00,X,00-00-00,0,0,0,,
72,2006-05-15,M3,5-15-2006,F,00-00-00,10,3.612,240,,
73,2006-05-15,M3,5-15-2006,F,00-00-00,10,2.72,240,,
74,2006-05-16,M1,5-16-2006,NF,00-00-00,10,2.326,240,,
75,2006-05-16,M2,00-00-00,X,00-00-00,0,0,0,,
76,2006-05-16,M3,5-16-2006,F,00-00-00,10,3.484,240,,
77,2006-05-16,M3,5-16-2006,X,00-00-00,0,3.024,0,,
78,2006-05-16,M4,00-00-00,X,00-00-00,0,0,0,,
79,2006-05-17,M1,5-17-2006,F,00-00-00,10,3.391,240,,
80,2006-05-17,M1,5-17-2006,F,00-00-00,10,2.755,240,,
81,2006-05-17,M2,5-17-2006,F,00-00-00,10,3.27,240,,
82,2006-05-17,M3,5-17-2006,F,00-00-00,10,2.648,240,,
83,2006-05-17,M3,5-17-2006,F,00-00-00,10,2.825,240,,
84,2006-05-17,M1,00-00-00,X,00-00-00,0,0,0,,
85,2006-05-17,M4,00-00-00,X,00-00-00,0,0,0,,
86,2006-05-18,M1,5-18-2006,NF,00-00-00,10,2.867,240,,
87,2006-05-18,M2,5-18-2006,F,00-00-00,10,3.2,240,,
88,2006-05-18,M2,5-18-2006,F,00-00-00,10,2.928,240,,
89,2006-05-18,M3,00-00-00,X,00-00-00,0,0,0,,
90,2006-05-18,M3,00-00-00,X,00-00-00,0,0,0,,
91,2006-05-18,M3,5-18-2006,F,00-00-00,10,2.58,240,,
92,2006-05-18,M4,5-18-2006,F,00-00-00,10,3.02,240,,
93,2006-05-18,M4,5-18-2006,NF,00-00-00,10,2.892,240,,
94,2006-05-18,M4,5-18-2006,F,00-00-00,10,3.268,240,,
95,2006-05-18,M4,5-18-2006,F,00-00-00,10,3.154,240,,
96,2006-05-20,M1,5-20-2006,F,00-00-00,10,2.803,240,,
97,2006-05-20,M1,5-20-2006,NF,00-00-00,10,2.876,240,,
98,2006-05-20,M2,5-20-2006,F,00-00-00,10,3.184,240,,
99,2006-05-20,M3,5-20-2006,F,00-00-00,10,2.989,240,,
100,2006-05-20,M4,00-00-00,X,00-00-00,0,0,0,,
101,2006-05-20,M4,5-20-2006,F,00-00-00,10,2.959,240,,
102,2006-05-20,M4,5-20-2006,F,00-00-00,10,3.124,240,,
103,2006-05-20,M3,00-00-00,X,00-00-00,0,0,0,,
104,2006-05-21,M1,00-00-00,X,00-00-00,0,0,0,,
105,2006-05-21,M1,5-21-2006,F,00-00-00,10,2.886,240,,B1
106,2006-05-21,M2,00-00-00,X,00-00-00,0,0,0,,
107,2006-05-21,M3,00-00-00,X,00-00-00,0,0,0,,
108,2006-05-21,M3,5-21-2006,X,00-00-00,0,2.718,0,,C1
109,2006-05-21,M4,00-00-00,X,00-00-00,0,0,0,,
110,2006-05-21,M4,00-00-00,X,00-00-00,0,0,0,,
111,2006-05-22,M1,5-22-2006,X,00-00-00,0,2.676,0,,B2
112,2006-05-22,M2,5-22-2006,NF,00-00-00,10,3.378,240,,
113,2006-05-22,M2,5-22-2006,X,00-00-00,0,3.278,0,,
114,2006-05-22,M2,00-00-00,X,00-00-00,0,0,0,,
115,2006-05-22,M3,5-22-2006,F,00-00-00,10,2.564,240,,C2
116,2006-05-22,M4,5-22-2006,NF,00-00-00,10,2.946,240,,
117,2006-05-22,M4,5-22-2006,NV,00-00-00,10,0,240,,
118,2006-05-22,M2,5-22-2006,NF,00-00-00,10,2.863,240,,
119,2006-05-23,M1,00-00-00,X,00-00-00,0,0,0,,
120,2006-05-23,M1,5-23-2006,F,00-00-00,10,2.395,240,,A3
121,2006-05-23,M2,5-23-2006,F,00-00-00,10,3.327,240,,C1
122,2006-05-23,M3,5-23-2006,NF,00-00-00,26,2.628,624,,A3
123,2006-05-23,M3,5-23-2006,F,00-00-00,10,2.632,240,,
124,2006-05-23,M4,5-23-2006,NF,00-00-00,26,3.151,624,,C1
125,2006-05-23,M4,5-23-2006,NF,00-00-00,26,3.323,624,,
126,2006-05-24,M1,5-24-2006,F,00-00-00,10,2.598,240,,A1
127,2006-05-24,M1,5-24-2006,F,00-00-00,10,2.717,240,,A1
128,2006-05-24,M2,5-24-2006,F,00-00-00,10,2.848,240,,B2
129,2006-05-24,M3,5-24-2006,F,00-00-00,10,3.398,240,,
130,2006-05-25,M1,5-25-2006,F,00-00-00,10,2.958,240,,C2
131,2006-05-25,M2,5-25-2006,F,00-00-00,10,3.396,240,,C3
132,2006-05-25,M3,5-25-2006,X,00-00-00,0,3.079,0,,B2
133,2006-05-25,M3,5-25-2006,NF,00-00-00,10,3.035,240,,
134,2006-05-25,M3,5-25-2006,F,00-00-00,10,3.187,240,,
135,2006-05-25,M3,00-00-00,X,00-00-00,0,0,0,,
136,2006-05-25,M3,00-00-00,X,00-00-00,0,0,0,,
137,2006-05-25,M4,5-25-2006,F,00-00-00,10,3.255,240,,A3
138,2006-05-26,M1,5-26-2006,NF,00-00-00,10,2.479,240,,A3
139,2006-05-26,M1,5-26-2006,NF,00-00-00,10,2.479,240,,A3
140,2006-05-26,M2,00-00-00,X,00-00-00,0,0,0,,
141,2006-05-26,M2,5-26-2006,F,00-00-00,10,3.013,240,,
142,2006-05-26,M3,5-26-2006,NF,00-00-00,10,2.538,240,,
143,2006-05-26,M4,5-26-2006,F,00-00-00,10,3.151,240,,C1
144,2006-05-27,M3,5-27-2006,F,00-00-00,10,3.251,240,,
145,2006-05-27,M3,5-27-2006,F,00-00-00,10,3.281,240,,
146,2006-05-27,M3,5-27-2006,NF,00-00-00,10,3.342,240,,
147,2006-05-27,M3,00-00-00,X,00-00-00,0,0,0,,
148,2006-05-27,M3,00-00-00,X,00-00-00,0,0,0,,
149,2006-05-27,M4,5-27-2006,X,00-00-00,0,3.105,0,,
150,2006-05-27,M4,5-27-2006,NF,00-00-00,10,2.313,240,,
151,2006-05-27,M4,5-27-2006,X,00-00-00,0,0,0,,
152,2006-05-27,M4,00-00-00,X,00-00-00,0,0,0,,
153,2006-05-27,M1,00-00-00,X,00-00-00,0,0,0,,
154,2006-05-28,M1,00-00-00,X,00-00-00,0,0,0,,
155,2006-05-28,M1,00-00-00,X,00-00-00,0,0,0,,
156,2006-05-28,M1,00-00-00,X,00-00-00,0,0,0,,
157,2006-05-28,M1,5-28-2006,F,00-00-00,10,2.776,240,,
158,2006-05-28,M1,5-28-2006,F,00-00-00,10,2.83,240,,
159,2006-05-28,M1,5-28-2006,F,00-00-00,10,3.187,240,,
160,2006-05-28,M2,5-28-2006,F,00-00-00,10,3.261,240,,B3
161,2006-05-28,M2,5-28-2006,F,00-00-00,10,3.145,240,,B3
162,2006-05-28,M3,00-00-00,X,00-00-00,0,0,0,,
163,2006-05-28,M3,5-28-2006,F,00-00-00,10,2.742,240,,
164,2006-05-28,M4,5-28-2006,F,00-00-00,10,2.601,240,,
165,2006-05-28,M4,5-28-2006,F,00-00-00,10,2.949,240,,
166,2006-05-29,M1,00-00-00,X,00-00-00,0,0,0,,
167,2006-05-29,M1,5-29-2006,NF,00-00-00,10,2.847,240,FYBL,A3
168,2006-05-29,M1,5-29-2006,F,00-00-00,10,2.494,240,,
169,2006-05-29,M2,5-29-2006,NF,00-00-00,20,2.967,480,,A1
170,2006-05-29,M2,5-29-2006,NF,00-00-00,20,2.791,480,,C1
171,2006-05-30,M1,00-00-00,X,00-00-00,0,0,0,,
172,2006-05-30,M2,00-00-00,X,00-00-00,0,0,0,,
173,2006-05-30,M2,5-30-2006,F,00-00-00,10,3.346,240,,B2
174,2006-05-30,M2,5-30-2006,F,00-00-00,10,3.414,240,,
175,2006-05-30,M3,00-00-00,X,00-00-00,0,0,0,,
176,2006-05-30,M3,5-30-2006,NF,00-00-00,10,2.63,240,,
177,2006-05-30,M4,5-30-2006,F,00-00-00,10,2.836,240,,A2
178,2006-05-30,M4,5-30-2006,NF,00-00-00,10,3.21,240,,C2
179,2006-05-30,M4,5-30-2006,F,00-00-00,10,3.093,240,,
345,2006-08-25,M1,8-25-2006,?,00-00-00,5249,0,125976,,
181,2006-05-31,M1,5-31-2006,NF,00-00-00,10,2.568,240,,
182,2006-05-31,M3,00-00-00,X,00-00-00,0,0,0,,
183,2006-05-31,M3,5-31-2006,NF,00-00-00,10,3.375,240,,
184,2006-05-31,M4,00-00-00,X,00-00-00,0,0,0,,
185,2006-05-31,M4,5-31-2006,NF,00-00-00,10,2.918,240,,B3
186,2006-05-31,M4,5-31-2006,NF,00-00-00,10,3.133,240,,
187,2006-05-31,M4,5-31-2006,F,00-00-00,10,3.067,240,,
188,2006-06-01,M1,6-1-2006,NF,00-00-00,10,2.879,240,,B1
189,2006-06-01,M1,6-1-2006,F,00-00-00,12,2.453,288,,C1
190,2006-06-01,M1,6-1-2006,F,00-00-00,12,3.427,288,,
191,2006-06-01,M2,6-1-2006,F,00-00-00,12,3.465,288,,B1
192,2006-06-01,M2,6-1-2006,NF,00-00-00,10,3.373,240,,C1
193,2006-06-01,M2,6-1-2006,F,00-00-00,12,3.173,288,,
194,2006-06-01,M2,6-1-2006,NF,00-00-00,10,3.249,240,,
195,2006-06-01,M3,00-00-00,X,00-00-00,0,0,0,FYBL,B1
196,2006-06-01,M4,6-1-2006,F,00-00-00,12,3.297,288,,C1
197,2006-06-01,M4,6-1-2006,F,06-13-06,12,2.959,288,,
198,2006-06-02,M1,6-2-2006,F,00-00-00,12,3.614,288,,B2
199,2006-06-02,M1,6-2-2006,F,06-13-06,11,2.5,264,FOY,B2
200,2006-06-02,M1,6-2-2006,NF,00-00-00,10,2.744,240,FBL,B2
201,2006-06-02,M1,6-2-2006,F,06-14-06,12,3.042,288,FORW?,C2
202,2006-06-02,M2,6-2-2006,F,00-00-00,12,3.169,288,,
203,2006-06-02,M2,6-2-2006,NF,00-00-00,10,3.352,240,,
204,2006-06-02,M3,00-00-00,X,00-00-00,0,0,0,FGD,
205,2006-06-02,M4,6-2-2006,NF,00-00-00,10,3.282,240,,B2
206,2006-06-02,M4,00-00-00,X,00-00-00,0,0,0,,B2
207,2006-06-02,M1,6-2-2006,X,00-00-00,0,0,0,,
208,2006-06-03,M1,6-3-2006,F,00-00-00,12,3.322,288,FL2D,A3
209,2006-06-03,M1,6-3-2006,F,00-00-00,10,2.991,240,FOY,B3
210,2006-06-03,M1,6-3-2006,F,00-00-00,12,3.395,288,FONM?,B3
211,2006-06-03,M1,6-3-2006,F,00-00-00,12,2.538,288,,C3
212,2006-06-03,M2,6-3-2006,F,06-15-06,12,3.397,288.3,,A3
213,2006-06-03,M3,6-3-2006,F,00-00-00,12,2.758,288,FYBL,A3
214,2006-06-03,M3,6-3-2006,F,00-00-00,12,3.131,288,FDW,B3
215,2006-06-03,M3,6-3-2006,F,00-00-00,12,3.344,288,FRLR,C3
216,2006-06-03,M4,6-3-2006,F,00-00-00,12,3.211,288,,A3
217,2006-06-03,M4,6-3-2006,F,00-00-00,12,3.172,288,,A3
218,2006-06-03,M4,6-3-2006,NF,00-00-00,10,3.354,240,,B3
219,2006-06-03,M4,6-3-2006,F,00-00-00,12,2.918,288,,
220,2006-06-03,M4,00-00-00,X,00-00-00,0,0,0,,
221,2006-06-02,M4,00-00-00,X,00-00-00,0,0,0,,
222,2006-06-03,M2,00-00-00,X,00-00-00,0,0,0,,
223,2006-06-03,M2,00-00-00,X,00-00-00,0,0,0,,
224,2006-06-04,M1,6-4-2006,F,00-00-00,12,3.078,288,FONM,
225,2006-06-04,M1,6-4-2006,F,06-16-06,12,3.199,284.7,FL2D?,
226,2006-06-04,M1,6-4-2006,NF,00-00-00,10,1.049,240,FYR?,
227,2006-06-04,M2,6-4-2006,F,00-00-00,12,3.295,288,,A1
228,2006-06-04,M2,6-4-2006,F,06-16-06,12,3.389,287.85,,A1
229,2006-06-04,M2,6-4-2006,F,00-00-00,12,3.675,288,,C1
230,2006-06-04,M2,6-4-2006,NF,00-00-00,10,2.565,240,,
231,2006-06-04,M2,6-4-2006,NF,00-00-00,10,3.753,240,,
232,2006-06-04,M2,6-4-2006,NF,00-00-00,10,2.785,240,,
233,2006-06-04,M2,00-00-00,X,00-00-00,0,0,0,,
234,2006-06-04,M2,00-00-00,X,00-00-00,0,0,0,,
235,2006-06-04,M3,6-4-2006,F,06-17-06,13,2.53,308.7,FYBL,
236,2006-06-04,M3,6-4-2006,F,00-00-00,12,2.99,288,FDW,
237,2006-06-04,M4,6-4-2006,NF,00-00-00,10,3.057,240,FOWD,B1
238,2006-06-04,M4,6-4-2006,F,06-17-06,13,3.392,310.85,,C1
239,2006-06-04,M4,6-4-2006,NF,00-00-00,10,2.932,240,,
240,2006-06-04,M4,00-00-00,X,00-00-00,0,0,0,,C1
241,2006-06-05,M1,6-5-2006,F,00-00-00,12,2.72,288,,
242,2006-06-05,M1,6-5-2006,X,00-00-00,0,0,0,FL2D,C2
243,2006-06-05,M2,6-5-2006,NF,00-00-00,10,2.483,240,,A2
244,2006-06-05,M2,6-5-2006,F,00-00-00,12,3.086,288,,A2
245,2006-06-05,M2,6-5-2006,F,00-00-00,12,3.112,288,,A2
246,2006-06-05,M2,6-5-2006,F,00-00-00,12,3.087,288,,B2
247,2006-06-05,M2,6-5-2006,F,00-00-00,12,3.414,288,,B2
248,2006-06-05,M2,6-5-2006,X,00-00-00,0,0,0,,
249,2006-06-05,M3,6-5-2006,NF,00-00-00,10,2.868,240,FDW,B2
250,2006-06-05,M4,6-5-2006,F,00-00-00,12,3.608,288,,A2
251,2006-06-05,M4,6-5-2006,F,00-00-00,12,2.692,288,FOWD ?,B2
252,2006-06-05,M4,6-5-2006,NF,00-00-00,10,2.772,240,FM2R,C2
253,2006-06-05,M3,6-5-2006,X,00-00-00,0,0,0,FRLR,C2
254,2006-06-06,M1,6-6-2006,NF,00-00-00,10,2.582,240,FBL,A2
255,2006-06-06,M1,6-6-2006,NF,00-00-00,10,2.582,240,FLWR,C2
256,2006-06-06,M2,6-6-2006,F,00-00-00,5329,2.87,127896,,B3
257,2006-06-06,M2,6-6-2006,F,00-00-00,5329,2.965,127896,,C3
258,2006-06-06,M3,6-6-2006,NF,00-00-00,10,2.875,240,FBWB,C2
259,2006-06-06,M4,6-6-2006,NF,00-00-00,10,2.951,240,,A3
260,2006-06-07,M1,6-7-2006,F,00-00-00,5328,3.518,127872,FOR,A3
261,2006-06-07,M1,6-7-2006,F,00-00-00,5328,3.066,127872,FL2D,A3
262,2006-06-07,M2,6-7-2006,F,00-00-00,5328,2.334,127872,,
263,2006-06-07,M2,6-7-2006,F,00-00-00,5328,3.244,127872,,
264,2006-06-07,M2,6-7-2006,F,00-00-00,5328,2.736,127872,,
265,2006-06-07,M2,6-7-2006,F,00-00-00,5328,2.61,127872,,
266,2006-06-07,M3,6-7-2006,NF,00-00-00,10,3.154,240,FDW,B3
267,2006-06-08,M1,6-8-2006,F,00-00-00,5327,2.717,127848,FL2D,
268,2006-06-08,M1,6-8-2006,NF,00-00-00,10,3.318,240,FONM,
269,2006-06-08,M1,6-8-2006,NF,00-00-00,10,3.371,240,FOY,
270,2006-06-08,M1,6-8-2006,F,00-00-00,5327,3.265,127848,FLWR,
271,2006-06-08,M2,6-8-2006,NF,00-00-00,10,3.101,240,FLBM,A1
272,2006-06-08,M2,6-8-2006,F,00-00-00,5327,2.994,127848,,
273,2006-06-08,M2,6-8-2006,F,00-00-00,5327,3.313,127848,FOLW,B1
274,2006-06-08,M2,00-00-00,X,00-00-00,0,0,0,FYB,C1
275,2006-06-08,M3,00-00-00,X,00-00-00,0,0,0,FDW,
276,2006-06-08,M3,6-8-2006,F,00-00-00,5327,2.846,127848,FYBL,
277,2006-06-08,M3,6-8-2006,F,00-00-00,5327,2.875,127848,FBWB,
278,2006-06-08,M4,6-8-2006,F,00-00-00,5327,3.286,127848,FOWD,C1
279,2006-06-08,M4,00-00-00,X,00-00-00,0,0,0,,
280,2006-06-08,M3,00-00-00,X,00-00-00,0,0,0,,
281,2006-06-08,M3,00-00-00,X,00-00-00,0,0,0,,
282,2006-06-08,M3,6-8-2006,NF,00-00-00,10,2.761,240,,
283,2006-06-09,M1,00-00-00,X,00-00-00,0,0,0,,C1
284,2006-06-09,M1,6-9-2006,F,00-00-00,5326,3.106,127824,FONM,A1
285,2006-06-09,M1,6-9-2006,F,00-00-00,5326,2.825,127824,FOD,B1
286,2006-06-09,M1,6-9-2006,F,00-00-00,5326,3.086,127824,FL2D,B1
287,2006-06-09,M1,6-9-2006,F,00-00-00,5326,2.653,127824,FOY,B1
288,2006-06-09,M1,6-9-2006,NF,00-00-00,9,2.935,216,FOR,C1
289,2006-06-09,M2,00-00-00,X,00-00-00,0,0,0,,
290,2006-06-09,M2,00-00-00,X,00-00-00,0,0,0,,
291,2006-06-09,M2,6-9-2006,F,00-00-00,5326,2.77,127824,,A2
292,2006-06-09,M3,6-9-2006,F,00-00-00,5326,3.347,127824,FRLR,A1
293,2006-06-09,M3,6-9-2006,F,00-00-00,5326,2.905,127824,,C1
294,2006-06-09,M4,6-9-2006,NF,00-00-00,9,2.731,216,FOWD,A2
295,2006-06-09,M4,6-9-2006,F,00-00-00,5326,2.848,127824,,
296,2006-06-10,M1,00-00-00,X,00-00-00,0,0,0,,
297,2006-06-10,M1,6-10-2006,,00-00-00,5325,2.961,127800,FL2D,
298,2006-06-10,M2,6-10-2006,,00-00-00,5325,3.066,127800,FOGO,A3
299,2006-06-10,M2,6-10-2006,,00-00-00,5325,2.48,127800,FNO,B3
300,2006-06-10,M3,6-10-2006,,00-00-00,5325,2.868,127800,FM2L,C2
301,2006-06-10,M3,6-10-2006,,00-00-00,5325,2.902,127800,FLWR,C2
302,2006-06-10,M4,00-00-00,X,00-00-00,0,0,0,FMG,A3
303,2006-06-11,M1,6-11-2006,,00-00-00,5324,3.586,127776,,
304,2006-06-11,M2,6-11-2006,,00-00-00,5324,3.228,127776,FLBM,
305,2006-06-11,M3,6-11-2006,,00-00-00,5324,2.989,127776,FM2L,A3
306,2006-06-11,M3,6-11-2006,,00-00-00,5324,3.001,127776,FBWB,C3
307,2006-06-11,M4,00-00-00,X,00-00-00,0,0,0,,
308,2006-06-11,M4,6-11-2006,,00-00-00,5324,3.147,127776,FMG,
309,2006-06-11,M4,6-11-2006,,00-00-00,5324,2.686,127776,,
310,2006-06-11,M3,00-00-00,X,00-00-00,0,0,0,,
311,2006-06-11,M3,6-11-2006,,00-00-00,5324,3.231,127776,,
312,2006-06-12,M1,00-00-00,X,00-00-00,0,0,0,,
313,2006-06-12,M1,6-12-2006,,00-00-00,5323,3.388,127752,FOD,A1
314,2006-06-12,M1,6-12-2006,,00-00-00,5323,2.811,127752,FLWR,C1
315,2006-06-12,M1,6-12-2006,,00-00-00,5323,2.889,127752,FBL,C1
316,2006-06-12,M1,6-12-2006,,00-00-00,5323,3.201,127752,FOR,C1
317,2006-06-12,M1,6-12-2006,,00-00-00,5323,3.739,127752,,
318,2006-06-12,M2,6-12-2006,,00-00-00,5323,2.977,127752,FOGO,A1
319,2006-06-12,M2,6-12-2006,,00-00-00,5323,3.226,127752,FOLW,C1
320,2006-06-12,M3,6-12-2006,,00-00-00,5323,2.993,127752,FM2L,
321,2006-06-12,M3,6-12-2006,,00-00-00,5323,3.021,127752,FYBL,
322,2006-06-12,M3,6-12-2006,,00-00-00,5323,2.7,127752,FOMG?,
323,2006-06-12,M3,6-12-2006,,00-00-00,5323,2.911,127752,,
324,2006-06-12,M4,00-00-00,X,00-00-00,0,0,0,,
325,2006-06-13,M1,6-13-2006,,00-00-00,5322,2.71,127728,FL2D,A2
326,2006-06-13,M1,6-13-2006,,00-00-00,5322,2.613,127728,FLWR,A2
327,2006-06-13,M1,6-13-2006,,00-00-00,5322,2.845,127728,FBL,B2
328,2006-06-13,M1,6-13-2006,,00-00-00,5322,2.902,127728,FOD,C2
329,2006-06-13,M2,6-13-2006,,00-00-00,5322,2.75,127728,FOGO,B2
330,2006-06-13,M2,6-13-2006,,00-00-00,5322,2.772,127728,,
331,2006-06-13,M3,00-00-00,X,00-00-00,0,0,0,,
332,2006-06-13,M3,00-00-00,X,00-00-00,0,0,0,,C2
333,2006-06-13,M4,00-00-00,X,00-00-00,0,0,0,F2RL,A2
334,2006-06-13,M4,6-13-2006,,00-00-00,5322,3.246,127728,,
335,2006-06-14,M1,00-00-00,X,00-00-00,0,0,0,FOR,B3
336,2006-06-14,M1,6-14-2006,,00-00-00,5321,3.153,127704,FOY,A3
337,2006-06-14,M1,6-14-2006,,00-00-00,5321,2.504,127704,FLWR,A3
338,2006-06-14,M1,6-14-2006,,00-00-00,5321,2.752,127704,FBL,B3
339,2006-06-14,M1,6-14-2006,,00-00-00,5321,2.706,127704,FOD,C3
340,2006-06-14,M2,6-14-2006,,00-00-00,5321,3.252,127704,FOLW,B3
341,2006-06-14,M2,6-14-2006,,00-00-00,5321,3.22,127704,FLBM,B3
342,2006-06-14,M3,6-14-2006,,00-00-00,5321,3.034,127704,FM2L,A2
343,2006-06-14,M3,6-14-2006,,00-00-00,5321,2.728,127704,FRLR,A2
344,2006-06-14,M3,6-14-2006,,00-00-00,5321,2.703,127704,FYBL,B2
345,2006-06-14,M4,6-14-2006,,00-00-00,5321,3.081,127704,,C2
346,2006-06-15,M1,6-15-2006,,00-00-00,5320,3.467,127680,FL2D,
347,2006-06-15,M1,6-15-2006,,00-00-00,5320,2.527,127680,FBL,
348,2006-06-15,M1,6-15-2006,,00-00-00,5320,2.995,127680,FONM,
349,2006-06-15,M1,00-00-00,X,00-00-00,0,0,0,FBON,
350,2006-06-15,M1,6-15-2006,,00-00-00,5320,2.951,127680,FOY,
351,2006-06-15,M1,6-15-2006,,00-00-00,5320,2.448,127680,FOR,
352,2006-06-15,M2,6-15-2006,,00-00-00,5320,2.805,127680,,
353,2006-06-15,M3,00-00-00,X,00-00-00,0,0,0,FBWB,C3
354,2006-06-15,M3,6-15-2006,,00-00-00,5320,3.022,127680,FM2L,C3
355,2006-06-15,M4,6-15-2006,,00-00-00,5320,2.905,127680,,
356,2006-06-16,M1,6-16-2006,,00-00-00,5319,3.108,127656,FBL,A1
357,2006-06-16,M1,6-16-2006,,00-00-00,5319,3.003,127656,FOD,B1
358,2006-06-16,M1,6-16-2006,,00-00-00,5319,3.215,127656,FOR,B1
359,2006-06-16,M1,6-16-2006,,00-00-00,5319,3.11,127656,FO2R,C1
360,2006-06-16,M1,6-16-2006,,00-00-00,5319,2.363,127656,FLWR,C1
361,2006-06-16,M1,00-00-00,X,00-00-00,0,0,0,FBON,B1
362,2006-06-16,M2,6-16-2006,,00-00-00,5319,3.224,127656,FOGO,A1
363,2006-06-16,M2,00-00-00,X,00-00-00,0,0,0,,
364,2006-06-16,M3,6-16-2006,,00-00-00,5319,2.964,127656,FM2L,
