ML,MYRD,,08:38:25,02-04-07,LNA
MNWL,MY,,08:38:26,02-04-07,LNA
MYRD,ML,display,08:38:30,02-04-07,LNA
MDYG,FLOG,,08:38:34,02-04-07,LNA
MDYG,FLOG,,08:38:40,02-04-07,LNA
MYRD,ML,,08:38:48,02-04-07,LNA
MDYG,FLOG,display,08:38:48,02-04-07,LNA
MDYG,FLOG,follow,08:38:54,02-04-07,LNA
MRYR,,,08:38:56,02-04-07,LNA
MNW,female,leave,08:39:15,02-04-07,LNA
MDYG,FLOG,,08:39:20,02-04-07,LNA
MLBL,FBRD,follow,08:39:39,02-04-07,LNA
MNW,FYWY,,08:39:46,02-04-07,LNA
MY,MNWL,,08:39:52,02-04-07,LNA
MNWL,MY,Display,08:39:58,02-04-07,LNA
MRYR,,,08:40:03,02-04-07,LNA
MDYG,Male,,08:40:10,02-04-07,LNA
MYRD,ML,display,08:40:16,02-04-07,LNA
ML,MYRD,display,08:40:18,02-04-07,LNA
MNWL,Female,leave,08:40:22,02-04-07,LNA
MLBL,,,08:40:30,02-04-07,LNA
MYRD,ML,,08:40:39,02-04-07,LNA
ML,MYRD,display,08:40:39,02-04-07,LNA
MD,ML,Display,08:40:39,02-04-07,LNA
MYRD,ML,display,08:40:43,02-04-07,LNA
MDYG,FLOG,,08:40:57,02-04-07,LNA
MYRD,MY,Display,08:41:20,02-04-07,LNA
ML,MY,Display,08:41:27,02-04-07,LNA
MY,ML,display,08:41:41,02-04-07,LNA
ML,MY,Display,08:41:41,02-04-07,LNA
M3O,ML,display,08:41:45,02-04-07,LNA
MYRD,MY,Display,08:41:51,02-04-07,LNA
MNWL,ML,display,08:41:58,02-04-07,LNA
MY,MYRD,display,08:41:59,02-04-07,LNA
ML,MYRD,display,08:42:07,02-04-07,LNA
MYRD,ML,display,08:42:07,02-04-07,LNA
MNWL,ML,display,08:42:10,02-04-07,LNA
MD,ML,,08:42:32,02-04-07,LNA
ML,MWD,Display,08:42:38,02-04-07,LNA
MDYG,FLOG,,08:42:47,02-04-07,LNA
MNWL,MD,display,08:43:00,02-04-07,LNA
MDLO,Female,leave,08:43:14,02-04-07,LNA
MY,MNWL,display,08:43:20,02-04-07,LNA
MYRD,MY,,08:43:23,02-04-07,LNA
ML,MYRD,display,08:43:43,02-04-07,LNA
MYRD,ML,display,08:43:47,02-04-07,LNA
MDYG,FLOG,follow,08:44:06,02-04-07,LNA
MD,MDON,display,08:44:25,02-04-07,LNA
MNWL,,,08:44:30,02-04-07,LNA
MDYG,FLOG,,08:44:37,02-04-07,LNA
MYRD,MY,,08:44:51,02-04-07,LNA
ML,MD,display,08:44:56,02-04-07,LNA
MDYG,,,08:45:25,02-04-07,LNA
MDYG,MWD,Displayleave,08:45:35,02-04-07,LNA
M3O,MY,,08:46:02,02-04-07,LNA
M3O,MY,Display,08:46:05,02-04-07,LNA
MY,M3O,displaydepart,08:46:10,02-04-07,LNA
MDYG,Male,leave,08:46:16,02-04-07,LNA
MD,M3O,display,08:46:21,02-04-07,LNA
M3O,MD,display,08:46:23,02-04-07,LNA
MNWL,Male,leave,08:46:35,02-04-07,LNA
MNWL,MY,,08:46:46,02-04-07,LNA
MNWL,MY,,08:46:50,02-04-07,LNA
MNW,,,08:13:29,02-04-07,LNA
MNW,MY,Displayleave,08:16:25,02-04-07,LNA
MNW,MDLO,,08:16:45,02-04-07,LNA
MDON,FGWG,leave,08:17:53,02-04-07,LNA
MY,MYRD,,08:33:42,02-04-07,LNA
MYRD,MY,Display,08:41:41,02-04-07,LNA
ML,MLBL,display,08:42:53,02-04-07,LNA
MNW,MNWL,display,08:43:57,02-04-07,LNA
MDYG,FMRD,,08:10:48,02-04-07,LNA
MDYG,FMRD,depart,08:11:13,02-04-07,LNA
ML,MYRD,,08:52:25,02-04-07,LNA
ML,MYRD,,08:52:30,02-04-07,LNA
MY,MYRD,,08:52:32,02-04-07,LNA
MYRD,MY,,08:52:41,02-04-07,LNA
MDLO,M3O,,08:52:46,02-04-07,LNA
MY,M3O,,08:52:49,02-04-07,LNA
MLBL,,,08:52:56,02-04-07,LNA
MDON,,,08:52:58,02-04-07,LNA
MDYG,FLOG,,08:53:06,02-04-07,LNA
MDON,,,08:53:09,02-04-07,LNA
MNWL,MY,,08:53:20,02-04-07,LNA
ML,MY,LEAVE,08:53:26,02-04-07,LNA
MYRD,ML,,08:53:31,02-04-07,LNA
ML,MY,,08:53:37,02-04-07,LNA
M3O,MWD,,08:53:40,02-04-07,LNA
MYRD,ML,,08:53:44,02-04-07,LNA
MY,M3O,DISPLAY,08:53:48,02-04-07,LNA
MDON,,,08:53:52,02-04-07,LNA
MNW,FWRM,,08:54:13,02-04-07,LNA
MNW,FWRM,LEAVE,08:54:13,02-04-07,LNA
ML,MYRD,,08:54:25,02-04-07,LNA
M3O,my,,08:54:37,02-04-07,LNA
MY,M3O,,08:54:37,02-04-07,LNA
MYRD,MY,,08:54:37,02-04-07,LNA
M3O,my,,08:54:39,02-04-07,LNA
MDON,,,08:54:47,02-04-07,LNA
ML,MY,,08:54:48,02-04-07,LNA
MDON,,,08:54:55,02-04-07,LNA
MWD,MRYR,depart,08:55:09,02-04-07,LNA
MDON,,,08:55:11,02-04-07,LNA
MDON,,,08:55:14,02-04-07,LNA
MNWL,,,08:55:27,02-04-07,LNA
MNWL,,,08:55:28,02-04-07,LNA
MDON,,,08:55:28,02-04-07,LNA
MNWL,,,08:55:34,02-04-07,LNA
MD,M3O,,08:55:49,02-04-07,LNA
M3O,MD,,08:55:49,02-04-07,LNA
MYRD,MY,,08:55:52,02-04-07,LNA
MNWL,,,08:56:20,02-04-07,LNA
MD,MDON,,08:56:50,02-04-07,LNA
MNW,,,08:56:56,02-04-07,LNA
MNW,,,08:57:06,02-04-07,LNA
MDON,,,08:57:11,02-04-07,LNA
MYRD,,,08:57:30,02-04-07,LNA
MDLO,FWL,,08:57:41,02-04-07,LNA
MDLO,FWL,,08:57:57,02-04-07,LNA
MDYG,ML,,08:58:06,02-04-07,LNA
MDYG,MWD,,08:58:18,02-04-07,LNA
MNWL,,,08:58:38,02-04-07,LNA
MYRD,MY,,08:58:46,02-04-07,LNA
ML,MNWL,,08:59:04,02-04-07,LNA
MYRD,MY,,08:59:07,02-04-07,LNA
MNWL,,,08:59:11,02-04-07,LNA
MDON,,,08:59:29,02-04-07,LNA
MDON,,,08:59:39,02-04-07,LNA
MDON,,,08:59:50,02-04-07,LNA
MNWL,MWD,,09:00:03,02-04-07,LNA
MDON,,,09:00:09,02-04-07,LNA
MDON,,,09:00:09,02-04-07,LNA
MYRD,MY,,09:00:14,02-04-07,LNA
MLBL,FBRD,,09:00:51,02-04-07,LNA
MNWL,,,09:01:00,02-04-07,LNA
MWD,,,09:01:15,02-04-07,LNA
MDYG,FLYL,,09:01:31,02-04-07,LNA
MNW,,,09:01:35,02-04-07,LNA
MNW,,,09:01:41,02-04-07,LNA
MDYG,,,09:01:57,02-04-07,LNA
MNWL,,,09:02:03,02-04-07,LNA
MNWL,,,09:02:09,02-04-07,LNA
MDYG,FLYL,,09:02:14,02-04-07,LNA
MLBL,FBRD,,09:02:16,02-04-07,LNA
MDYG,FLYL,,09:02:24,02-04-07,LNA
MNWL,,,09:02:32,02-04-07,LNA
MNWL,,,09:02:35,02-04-07,LNA
MNWL,,,09:02:35,02-04-07,LNA
MNWL,,,09:02:40,02-04-07,LNA
MLBL,FBRD,,09:02:40,02-04-07,LNA
MNWL,,,09:02:40,02-04-07,LNA
MNWL,,,09:02:44,02-04-07,LNA
MNW,,,09:02:47,02-04-07,LNA
MLBL,FBRD,,09:02:49,02-04-07,LNA
MNWL,,,09:02:50,02-04-07,LNA
MNWL,,,09:02:52,02-04-07,LNA
MLBL,FBRD,,09:03:00,02-04-07,LNA
MNWL,,,09:03:03,02-04-07,LNA
MNWL,soliloquy,,09:03:03,02-04-07,LNA
MDYG,,,09:03:09,02-04-07,LNA
MLBL,FBRD,,09:03:17,02-04-07,LNA
MDYG,FLOG,,09:03:56,02-04-07,LNA
MDYG,FLOG,,09:03:56,02-04-07,LNA
ML,MYRD,,09:04:07,02-04-07,LNA
MYRD,MD,LEAVE,09:04:13,02-04-07,LNA
MDYG,MALE,LEAVE,09:04:20,02-04-07,LNA
MLBL,MDLO,,09:04:42,02-04-07,LNA
MYRD,MY,,09:04:47,02-04-07,LNA
MDYG,MALE,LEAVE,09:05:01,02-04-07,LNA
ML,MD,DISPLAY,09:05:20,02-04-07,LNA
MD,my,,09:05:24,02-04-07,LNA
MDYG,MY,,09:05:50,02-04-07,LNA
MDYG,FLOG,,09:05:52,02-04-07,LNA
MDYG,FLOG,,09:05:56,02-04-07,LNA
MDYG,MYRD,,09:06:06,02-04-07,LNA
MDYG,MY,,09:06:13,02-04-07,LNA
MDYG,MY,LEAVE,09:06:27,02-04-07,LNA
MDYG,FLOG,,09:06:31,02-04-07,LNA
MLBL,,,09:06:33,02-04-07,LNA
MDYG,MY,DISPLAYLEAVE,09:06:41,02-04-07,LNA
MYRD,MLBL,,09:06:49,02-04-07,LNA
MDYG,MY,,09:06:51,02-04-07,LNA
MLBL,,,09:14:55,02-04-07,LNA
MDYG,MD,,09:15:10,02-04-07,LNA
MLBL,,,09:15:17,02-04-07,LNA
MLBL,,,09:15:26,02-04-07,LNA
MDYG,MALE,LEAVE,09:15:35,02-04-07,LNA
MLBL,,,09:15:38,02-04-07,LNA
MDYG,,,09:15:44,02-04-07,LNA
MDYG,FDYD,,09:16:01,02-04-07,LNA
MLBL,,,09:16:33,02-04-07,LNA
MNWL,,,09:16:36,02-04-07,LNA
MLBL,,,09:16:46,02-04-07,LNA
MNWL,,,09:16:50,02-04-07,LNA
MLBL,,,09:16:58,02-04-07,LNA
MNWL,,,09:17:00,02-04-07,LNA
MLBL,,,09:17:04,02-04-07,LNA
MNWL,,,09:17:25,02-04-07,LNA
MNWL,,,00:00:00,02-04-07,LNA
MNWL,,,09:17:31,02-04-07,LNA
MNWL,,,09:17:39,02-04-07,LNA
MLBL,MY,DISPLAY,09:17:50,02-04-07,LNA
ML,MLBL,,09:17:58,02-04-07,LNA
MY,MLBL,,09:18:02,02-04-07,LNA
ML,MLBL,,09:18:15,02-04-07,LNA
MLBL,MY,leave,09:18:26,02-04-07,LNA
MLBL,FBRD,,09:18:48,02-04-07,LNA
MLBL,FBRD,Whistle,09:18:48,02-04-07,LNA
MLBL,FBRD,follow,09:18:56,02-04-07,LNA
MLBL,FBRD,,09:18:57,02-04-07,LNA
MNWL,,,09:18:57,02-04-07,LNA
MNWL,,,09:19:01,02-04-07,LNA
MLBL,FBRD,follow,09:19:09,02-04-07,LNA
MYRD,ML,,09:19:46,02-04-07,LNA
ML,MYRD,,09:19:54,02-04-07,LNA
MYRD,ML,,09:19:58,02-04-07,LNA
ML,MY,,09:20:06,02-04-07,LNA
MDYG,MYRD,,09:20:12,02-04-07,LNA
MLBL,,,09:20:41,02-04-07,LNA
MLBL,,,09:20:50,02-04-07,LNA
MNW,MRYR,,09:21:14,02-04-07,LNA
MNW,MRYR,,09:21:18,02-04-07,LNA
MDYG,MYRD,,09:21:35,02-04-07,LNA
MDYG,MYRD,leave,09:21:40,02-04-07,LNA
MDYG,FLOG,,09:21:54,02-04-07,LNA
MDLO,MRYR,,09:21:57,02-04-07,LNA
MDYG,ML,LEAVE,09:22:32,02-04-07,LNA
M3O,MYRD,,09:22:39,02-04-07,LNA
MDYG,FLOG,,09:22:40,02-04-07,LNA
MD,MYRD,,09:22:44,02-04-07,LNA
ML,MWD,,09:22:56,02-04-07,LNA
M3O,MYRD,,09:22:57,02-04-07,LNA
MNW,MD,,09:23:05,02-04-07,LNA
MDON,,,09:23:18,02-04-07,LNA
ML,MYRD,,09:23:33,02-04-07,LNA
MYRD,ML,,09:23:33,02-04-07,LNA
ML,MYRD,,09:23:44,02-04-07,LNA
MRYR,,,09:23:49,02-04-07,LNA
MYRD,ML,,09:23:52,02-04-07,LNA
MD,MYRD,LEAVE,09:23:58,02-04-07,LNA
ML,MD,,09:24:05,02-04-07,LNA
MY,M3O,,09:24:08,02-04-07,LNA
ML,M3O,,09:24:08,02-04-07,LNA
MD,ML,,09:24:27,02-04-07,LNA
MDON,,,09:24:46,02-04-07,LNA
MD,ML,,09:24:49,02-04-07,LNA
ML,MY,,09:24:49,02-04-07,LNA
MY,ML,,09:24:54,02-04-07,LNA
MRYR,,,09:25:01,02-04-07,LNA
ML,MY,,09:25:05,02-04-07,LNA
MYRD,ML,,09:25:09,02-04-07,LNA
MRYR,,,09:25:13,02-04-07,LNA
ML,MY,DISPLAY,09:25:29,02-04-07,LNA
MYRD,ML,,09:25:29,02-04-07,LNA
MD,MYRD,,09:25:36,02-04-07,LNA
ML,MYRD,,09:25:40,02-04-07,LNA
MYRD,MY,,09:25:45,02-04-07,LNA
ML,MYRD,DISPLAY,09:25:54,02-04-07,LNA
MD,MY,DISPLAY,09:25:59,02-04-07,LNA
MYRD,MY,,09:26:00,02-04-07,LNA
MYRD,ML,DISPLAY,09:26:18,02-04-07,LNA
MY,MD,DISPLAY,09:26:18,02-04-07,LNA
MDLO,FMOR,,09:27:14,02-04-07,LNA
MDYG,FLOG,,09:27:34,02-04-07,LNA
MY,ML,,09:27:39,02-04-07,LNA
ML,MY,,09:27:44,02-04-07,LNA
MD,MY,LEAVE,09:27:46,02-04-07,LNA
MNWL,MYRD,,09:27:55,02-04-07,LNA
ML,MYRD,,09:28:05,02-04-07,LNA
MLBL,M3O,DISPLAY,09:28:24,02-04-07,LNA
MYRD,ML,,09:28:39,02-04-07,LNA
ML,MYRD,,09:28:44,02-04-07,LNA
MYRD,ML,,09:28:48,02-04-07,LNA
MNWL,MY,,09:28:53,02-04-07,LNA
ML,MYRD,,09:28:56,02-04-07,LNA
MYRD,ML,,09:28:59,02-04-07,LNA
MNWL,MY,,09:29:08,02-04-07,LNA
ML,MYRD,,09:29:08,02-04-07,LNA
MY,ML,,09:29:15,02-04-07,LNA
MYRD,ML,,09:29:16,02-04-07,LNA
MY,ML,,09:29:18,02-04-07,LNA
MD,MY,,09:29:27,02-04-07,LNA
ML,MYRD,,09:29:27,02-04-07,LNA
MYRD,ML,,09:29:32,02-04-07,LNA
MDYG,FLOG,,09:29:41,02-04-07,LNA
MD,MY,,09:29:51,02-04-07,LNA
MYRD,ML,,09:29:51,02-04-07,LNA
MYRD,MY,,08:52:22,02-04-07,LNA
MWD,M3O,,08:53:31,02-04-07,LNA
ML,MD,display,09:05:13,02-04-07,LNA
MNWL,,,09:17:46,02-04-07,LNA
MD,ML,,09:19:40,02-04-07,LNA
MWD,M3O,,08:55:34,02-04-07,LNA
MRYR,ML,display,08:07:10,02-04-08,LNA
MYRD,ML,display,08:07:10,02-04-08,LNA
MRYR,ML,display,08:07:18,02-04-08,LNA
M3O,MD,display,08:07:23,02-04-08,LNA
MLBL,MYRD,display,08:07:39,02-04-08,LNA
MNW,FGWG,,08:07:53,02-04-08,LNA
MLBL,ML,,08:07:57,02-04-08,LNA
MNWL,,,08:08:16,02-04-08,LNA
MLBL,Male,leave,08:08:16,02-04-08,LNA
MDYG,FDYD,,08:08:27,02-04-08,LNA
MNWL,,,08:08:32,02-04-08,LNA
MNWL,,,08:08:36,02-04-08,LNA
MNWL,,,08:08:43,02-04-08,LNA
MDLO,,,08:09:07,02-04-08,LNA
MLBL,MYRD,display,08:09:10,02-04-08,LNA
MNWL,,,08:09:15,02-04-08,LNA
MDLO,,,08:09:15,02-04-08,LNA
M3O,FLYL,,08:09:21,02-04-08,LNA
MDLO,,,08:09:26,02-04-08,LNA
M3O,FLYL,leave,08:09:31,02-04-08,LNA
MDYG,FDYD,,08:09:42,02-04-08,LNA
MNWL,,,08:09:47,02-04-08,LNA
MDYG,FLYL,,08:09:57,02-04-08,LNA
MDLO,,,08:10:03,02-04-08,LNA
MNW,MY,Display,08:10:24,02-04-08,LNA
MYRD,MY,Display,08:10:27,02-04-08,LNA
MNW,MY,Display,08:10:33,02-04-08,LNA
MDYG,MLBL,,08:10:44,02-04-08,LNA
MDYG,,,08:10:55,02-04-08,LNA
MDYG,MLBL,,08:11:05,02-04-08,LNA
MLBL,MDYG,,08:11:05,02-04-08,LNA
MDYG,Male,leave,08:11:10,02-04-08,LNA
MDOG,,,08:11:16,02-04-08,LNA
MDYG,MLBL,,08:11:21,02-04-08,LNA
MLBL,MDYG,display,08:11:24,02-04-08,LNA
MDOG,,,08:11:27,02-04-08,LNA
MDOG,,,08:11:35,02-04-08,LNA
MDYG,M3O,leave,08:11:46,02-04-08,LNA
MDOG,,,08:11:49,02-04-08,LNA
MDOG,,,08:11:53,02-04-08,LNA
MDYG,MY,,08:11:56,02-04-08,LNA
MDYG,ML,display,08:12:16,02-04-08,LNA
MNWL,,,08:12:23,02-04-08,LNA
MNWL,,,08:12:27,02-04-08,LNA
MNWL,,,08:12:31,02-04-08,LNA
FWL,MNWL,approach,08:12:35,02-04-08,LNA
MDOG,,,08:12:49,02-04-08,LNA
MDYG,FLOG,,08:12:58,02-04-08,LNA
MLBL,,,08:13:08,02-04-08,LNA
MDON,MDLO,,08:13:16,02-04-08,LNA
MDON,MDLO,display,08:13:26,02-04-08,LNA
MNWL,,,08:13:31,02-04-08,LNA
MDYG,FLOG,,08:13:40,02-04-08,LNA
MNWL,,,08:13:41,02-04-08,LNA
MDYG,MY,,08:14:12,02-04-08,LNA
MDYG,FLOG,,08:14:22,02-04-08,LNA
MDYG,,,08:14:38,02-04-08,LNA
MLBL,,,08:15:04,02-04-08,LNA
MNWL,,,08:15:18,02-04-08,LNA
MDYG,,,08:15:35,02-04-08,LNA
MDYG,FDYD,leave,08:15:48,02-04-08,LNA
MDYG,FLOG,,08:15:54,02-04-08,LNA
MDYG,FLOG,,08:16:02,02-04-08,LNA
MNWL,MY,,08:16:08,02-04-08,LNA
MDYG,FLOG,,08:16:11,02-04-08,LNA
MNWL,MY,Display,08:16:29,02-04-08,LNA
MDYG,FLOG,follow,08:16:29,02-04-08,LNA
MDYG,whistle,,08:16:33,02-04-08,LNA
MDYG,FLOG,,08:16:35,02-04-08,LNA
MDYG,FLOG,,08:16:37,02-04-08,LNA
MDYG,FLOG,follow,08:16:42,02-04-08,LNA
MNWL,MY,Display,08:16:57,02-04-08,LNA
MDYG,FLOG,,08:17:12,02-04-08,LNA
MDYG,FLOG,,08:17:16,02-04-08,LNA
MDYG,FLOG,,08:17:21,02-04-08,LNA
MDYG,FLOG,display,08:17:25,02-04-08,LNA
MDLO,MNWL,Depart,08:17:31,02-04-08,LNA
MDYG,FLOG,leave,08:17:43,02-04-08,LNA
MNWL,,,08:17:46,02-04-08,LNA
MD,MDOG,,08:18:02,02-04-08,LNA
MDYG,MY,,08:18:15,02-04-08,LNA
MLBL,,,08:18:25,02-04-08,LNA
MLBL,,,08:18:30,02-04-08,LNA
MDLO,MY,,08:18:30,02-04-08,LNA
MLBL,,,08:18:36,02-04-08,LNA
MLBL,,,08:18:40,02-04-08,LNA
MY,,,08:18:47,02-04-08,LNA
MNWL,,,08:19:08,02-04-08,LNA
MNWL,,,08:19:11,02-04-08,LNA
MNWL,,,08:19:20,02-04-08,LNA
MD,MDOG,,08:19:20,02-04-08,LNA
MLBL,MDYG,display,08:19:24,02-04-08,LNA
MYRD,MY,,08:19:27,02-04-08,LNA
MNWL,,,08:19:31,02-04-08,LNA
MNWL,,,08:19:35,02-04-08,LNA
MNWL,,,08:19:42,02-04-08,LNA
MDYG,MLBL,display,08:19:42,02-04-08,LNA
MNWL,,,08:19:48,02-04-08,LNA
MDOG,MD,,08:19:53,02-04-08,LNA
MNWL,,,08:19:56,02-04-08,LNA
MDYG,,,08:19:59,02-04-08,LNA
MNWL,,,08:20:07,02-04-08,LNA
MLBL,Male,leave,08:20:14,02-04-08,LNA
MDYG,FLOG,,08:20:34,02-04-08,LNA
MLBL,MWD,,08:20:47,02-04-08,LNA
MDYG,FLOG,,08:20:56,02-04-08,LNA
MNWL,,,08:21:06,02-04-08,LNA
MDON,Female,,08:21:25,02-04-08,LNA
MNW,female,leave,08:21:25,02-04-08,LNA
MDOG,,,08:21:29,02-04-08,LNA
MNWL,F2G,,08:21:39,02-04-08,LNA
MNWL,,,08:21:49,02-04-08,LNA
MDOG,,,08:29:39,02-04-08,LNA
MLBL,FBRD,,08:30:20,02-04-08,LNA
ML,MDYG,,08:30:28,02-04-08,LNA
MDYG,ML,displayleave,08:30:34,02-04-08,LNA
MD,MDON,leave,08:30:57,02-04-08,LNA
MNW,,,08:31:07,02-04-08,LNA
MNW,whistle,,08:31:19,02-04-08,LNA
MNW,female,leave,08:31:25,02-04-08,LNA
MNWL,,,08:31:56,02-04-08,LNA
MNWL,,,08:31:59,02-04-08,LNA
ML,MD,,08:32:05,02-04-08,LNA
MD,ML,Display,08:32:06,02-04-08,LNA
MNWL,,,08:32:06,02-04-08,LNA
MLBL,,,08:32:14,02-04-08,LNA
MLBL,,,08:32:20,02-04-08,LNA
MNWL,,,08:32:26,02-04-08,LNA
MNWL,M3O,,08:32:36,02-04-08,LNA
MLBL,,,08:32:37,02-04-08,LNA
MNWL,,,08:32:41,02-04-08,LNA
MLBL,,,08:32:47,02-04-08,LNA
MNWL,whistle,,08:32:51,02-04-08,LNA
MNWL,MY,,08:33:09,02-04-08,LNA
MNWL,,,08:33:26,02-04-08,LNA
MNWL,,,08:33:31,02-04-08,LNA
MNWL,,,08:33:38,02-04-08,LNA
MNWL,,,08:33:47,02-04-08,LNA
MDYG,FLOG,,08:33:48,02-04-08,LNA
MNWL,M3O,,08:33:54,02-04-08,LNA
MDYG,Male,displayleave,08:34:19,02-04-08,LNA
MNWL,,,08:34:22,02-04-08,LNA
MNWL,,,08:34:52,02-04-08,LNA
MNW,FWRM,leave,08:35:04,02-04-08,LNA
MNWL,,,08:35:13,02-04-08,LNA
MY,MNWL,,08:35:20,02-04-08,LNA
MNW,,,08:35:48,02-04-08,LNA
MNWL,,,08:36:10,02-04-08,LNA
MLBL,,,08:36:22,02-04-08,LNA
MNWL,MRYR,,08:36:32,02-04-08,LNA
MNWL,,,08:36:35,02-04-08,LNA
MNWL,,,08:36:38,02-04-08,LNA
MLBL,,,08:36:40,02-04-08,LNA
MNWL,,,08:36:46,02-04-08,LNA
MNW,Male,displayleave,08:37:03,02-04-08,LNA
MNW,MDLO,,08:37:23,02-04-08,LNA
MDYG,MY,,08:37:29,02-04-08,LNA
MDYG,MY,display,08:37:37,02-04-08,LNA
MNW,,,08:37:43,02-04-08,LNA
MDYG,MY,,08:37:47,02-04-08,LNA
MDYG,MY,,08:37:54,02-04-08,LNA
MNW,,,08:37:56,02-04-08,LNA
MNW,,,08:38:11,02-04-08,LNA
MDYG,MY,display,08:38:16,02-04-08,LNA
MNW,,,08:38:20,02-04-08,LNA
MLBL,FBRD,,08:38:25,02-04-08,LNA
MNW,,,08:38:28,02-04-08,LNA
MDYG,MY,leave,08:38:34,02-04-08,LNA
MLBL,FBRD,,08:38:37,02-04-08,LNA
MNW,,,08:38:39,02-04-08,LNA
MNW,,,08:38:41,02-04-08,LNA
MNW,,,08:38:46,02-04-08,LNA
MLBL,FBRD,,08:39:04,02-04-08,LNA
MNWL,,,08:39:11,02-04-08,LNA
MNW,,,08:39:12,02-04-08,LNA
MLBL,FBRD,,08:39:12,02-04-08,LNA
MNW,,,08:39:15,02-04-08,LNA
MNW,,,08:39:22,02-04-08,LNA
MLBL,FBRD,,08:39:25,02-04-08,LNA
MNW,,,08:39:32,02-04-08,LNA
MDYG,Male,,08:39:32,02-04-08,LNA
MNW,,,08:39:35,02-04-08,LNA
MNW,,,08:39:45,02-04-08,LNA
MLBL,FBRD,,08:39:45,02-04-08,LNA
MDYG,MY,,08:39:45,02-04-08,LNA
MNW,soliloquy,,08:39:49,02-04-08,LNA
MDYG,MY,,08:39:49,02-04-08,LNA
MNWL,,,08:39:58,02-04-08,LNA
MLBL,FBRD,leave,08:40:02,02-04-08,LNA
MNW,MWD,,08:40:08,02-04-08,LNA
ML,F2G,,08:40:27,02-04-08,LNA
MNWL,MY,Display,08:40:39,02-04-08,LNA
MDYG,MWD,,08:40:55,02-04-08,LNA
MLBL,MY,,08:40:59,02-04-08,LNA
MLBL,MY,,08:41:02,02-04-08,LNA
MDYG,FLOG,,08:41:25,02-04-08,LNA
MLBL,MY,,08:41:27,02-04-08,LNA
MLBL,MY,,08:41:37,02-04-08,LNA
ML,MYRD,display,08:42:25,02-04-08,LNA
MYRD,ML,Display,08:42:34,02-04-08,LNA
Ml,MYRD,display,08:42:34,02-04-08,LNA
MD,ML,Display,08:42:47,02-04-08,LNA
MYRD,Male,display,08:42:48,02-04-08,LNA
MWD,FMRD,,08:42:49,02-04-08,LNA
ML,MYRD,display,08:42:55,02-04-08,LNA
MRYR,FMRD,,08:43:12,02-04-08,LNA
MYRD,Male,,08:43:17,02-04-08,LNA
MDYG,ML,display,08:43:28,02-04-08,LNA
MWD,MRYR,Display,08:43:33,02-04-08,LNA
MYRD,ML,display,08:43:43,02-04-08,LNA
MD,MLBL,display,08:43:47,02-04-08,LNA
MWD,MRYR,leave,08:43:51,02-04-08,LNA
FWRM,MWD,approach,08:43:56,02-04-08,LNA
MRYR,MNWL,,08:44:02,02-04-08,LNA
MLBL,MWD,Display,08:44:10,02-04-08,LNA
MDYG,ML,display,08:44:10,02-04-08,LNA
MYRD,ML,display,08:44:11,02-04-08,LNA
MRYR,MNWL,,08:44:13,02-04-08,LNA
MNWL,F2G,,08:21:53,02-04-08,LNA
MYRD,Male,display,08:42:25,02-04-08,LNA
MD,MRYR,Display,08:43:01,02-04-08,LNA
MLBL,MWD,,08:45:27,02-04-08,LNA
MYRD,ML,,08:45:32,02-04-08,LNA
ML,MD,,08:45:35,02-04-08,LNA
MDYG,MWD,,08:45:42,02-04-08,LNA
MD,MWD,,08:45:47,02-04-08,LNA
MLBL,MDYG,,08:45:54,02-04-08,LNA
MDYG,MWD,,08:45:54,02-04-08,LNA
M3O,MLBL,,08:46:00,02-04-08,LNA
MDYG,MYRD,,08:46:03,02-04-08,LNA
M3O,MALE,,08:46:28,02-04-08,LNA
ML,MD,DISPLAY,08:46:36,02-04-08,LNA
M3O,MALE,,08:46:41,02-04-08,LNA
MY,MYRD,simultaneous,08:46:49,02-04-08,LNA
MRYR,MD,,08:46:58,02-04-08,LNA
MYRD,MY,,08:47:02,02-04-08,LNA
MDYG,FDYD,,08:47:05,02-04-08,LNA
MRYR,MD,,08:47:09,02-04-08,LNA
M3O,MY,,08:47:12,02-04-08,LNA
MYRD,MY,,08:47:24,02-04-08,LNA
MY,MYRD,,08:47:24,02-04-08,LNA
M3O,MY,,08:47:31,02-04-08,LNA
MWD,ML,,08:47:47,02-04-08,LNA
MY,M3O,,08:47:47,02-04-08,LNA
MD,MYRD,,08:48:03,02-04-08,LNA
ML,MYRD,,08:48:04,02-04-08,LNA
MYRD,ML,,08:48:07,02-04-08,LNA
MY,MD,,08:48:12,02-04-08,LNA
MWD,M3O,,08:48:45,02-04-08,LNA
MWD,M3O,,08:48:48,02-04-08,LNA
MYRD,ML,,08:48:48,02-04-08,LNA
MWD,M3O,,08:48:49,02-04-08,LNA
MYRD,ML,,08:48:53,02-04-08,LNA
MWD,M3O,,08:48:53,02-04-08,LNA
ML,MY,,08:49:19,02-04-08,LNA
MD,MY,,08:49:20,02-04-08,LNA
MY,MYRD,,08:49:21,02-04-08,LNA
MNWL,MYRD,,08:49:26,02-04-08,LNA
MDYG,FEMALE,leave,08:49:33,02-04-08,LNA
MD,MY,,08:49:39,02-04-08,LNA
ML,M3O,,08:49:44,02-04-08,LNA
MYRD,M3O,,08:49:49,02-04-08,LNA
ML,MD,DISPLAY,08:50:12,02-04-08,LNA
